,park,motorway,supermarket,Costco
8705,359.93442579335357,1445.8566831921487,171.34805864275677,2050.5021409610827
8706,700.3058524016814,1609.8910991084272,1069.5610048072174,4832.449338558371
8707,471.400138519126,3413.080600624183,821.0625158756736,4350.904476855331
8708,264.3513303569846,1121.672001465298,1192.0742659158213,2140.15470924986
8709,327.0500541569047,2682.88808166127,2210.312183236395,8963.769506260112
8710,187.2954554384302,1049.9382204134176,1652.6291206406054,8114.793319628698
8711,608.4608816382572,1363.4785332838933,739.9109311745495,5010.655086220495
8712,391.64453009425034,1578.5325621154352,1193.9520433243476,4261.330088048757
8713,859.810446446022,2019.4393206675754,1047.6915109834235,2425.1854624442412
8714,396.2202094642017,660.5043560328749,609.5187576775318,13706.776008459572
8715,2366.322778660442,2674.2028832530414,3731.336754085738,6459.845547557898
8716,267.19220662367303,6816.027547539566,1012.0081362507572,7336.75762830311
8717,128.35446652731576,2687.2342873784382,842.8507755961557,7486.135241080531
8718,224.64607582538042,2423.2107735363356,2193.7108730300397,18180.898340368247
8719,286.55820831083724,264.6481349833114,1307.4635598319448,1444.8888014803847
8720,239.3825968284153,3544.7796480735424,991.4812448819598,4024.6933560487782
8721,209.07550556802727,2839.0319404527854,739.5254002690069,3216.3010133093017
8722,354.1345927492181,286.29137034973115,227.97453309172744,3290.9142698890546
8723,406.3706004521578,304.02185622722436,1386.0628251438495,7434.867942129578
8724,626.6055638904975,1650.870756409594,1543.3632794804819,2092.1338794880357
8725,296.4193515383314,1618.5390739440784,1134.6616965374471,1938.0408620682917
8726,260.40239958348747,211.727411206555,577.0895202165955,34057.16879338479
8727,1378.5359412116036,364.9076409180133,2237.4427757498993,6121.594107607008
8728,5196.577473178534,6573.691297040232,7710.318893292272,16440.028540236126
8729,420.430732913585,1651.2355013547422,1414.8871973161597,4525.147420762738
8730,558.010889291046,3051.466971338532,465.07442394603817,3252.7949570674436
8731,1574.3308146669817,1434.8405754686678,2797.3387681593913,7745.794192925865
8732,365.581207859949,2738.445700633772,184.57109345344338,1754.7385038103355
8733,266.5566810714611,1719.186037552461,68.30024338699137,4147.620544119072
8734,250.3782226308912,1665.8657101809472,380.34283267904016,1327.920729939816
8735,904.9968646457199,1839.5102903094792,1635.8689270955606,3331.219325589788
8736,506.14614999844684,1831.201656598787,2861.8333241212276,4497.90580429287
8737,769.0291228661771,2868.3646263784913,2683.2365986690447,4714.420227808366
8738,1021.4681956830516,859.2182745073472,748.1696008667991,1536.0047611333234
8739,308.0149760654873,314.00384988728723,605.7238653705964,30740.641875483612
8740,891.7095778649107,5281.491597704268,2572.4007334157104,8762.03125785129
8741,338.78260106543837,458.83045885059573,289.0829097131225,1435.0362548097912
8742,281.0840070680959,1153.5676874552873,533.7268124647886,7749.914237546671
8743,671.1470352134755,372.92640808732483,1974.9798813293166,6357.484181613041
8744,207.4096248061509,1494.7937321683946,1558.6914033617697,1910.424803921004
8745,20.26409321098385,1103.8601525090291,1062.9242882407225,1187.168748168748
8746,351.5779538160263,602.460660717126,391.4612663331474,1405.9881121792598
8747,411.0534584189101,5460.861863977605,1546.800461766627,3157.2547914713164
8748,801.8596773222993,283.6008806166832,696.4967556066948,5826.86020656877
8749,512.8339643488218,364.7885366402647,669.035757121483,5895.111261346619
8750,593.1070880232833,2260.8518159793525,1058.295468813184,6761.367432315863
8751,871.6205754731459,2261.5263139717476,1910.768486481611,4681.944299076464
8752,328.2592318892535,4670.166931055002,611.7602640946774,2593.4038472249204
8753,96.44782728780784,808.581163379023,2443.99984770072,18564.141651886453
8754,540.0987137026389,4851.791282468133,505.24209948334266,3043.5698399461353
8755,727.9490328837613,6124.726446928523,2282.6262802412884,8971.764494711606
8756,151.11716980348334,1679.5680838426836,250.48290143521328,797.6430292096319
8757,402.672208801019,887.45418303998,379.6133910390251,30040.710529526958
8758,540.4333350817036,515.9999357475624,260.05061764615255,5843.729987758536
8759,41.236286776761965,4310.139605945504,1358.9578161858362,5122.037114408589
8760,1019.9514107747698,1004.4556469993641,1223.2480769545175,1039.5996574575063
8761,486.2018271738919,1342.279898309833,272.49182637561245,3702.5915178907267
8762,370.21717425969285,2288.4090405964307,1849.3489801995306,9832.573784829414
8763,626.6243752649511,1617.689584902345,460.77714151683483,8396.263438973778
8764,7482.964333645505,2985.617827825795,17561.13722943355,17975.80364130792
8765,951.5777630017521,1938.4435601884204,1250.5474687345816,5533.9026762873245
8766,216.45685053804544,116.94924137693903,1312.2436355520595,2037.3315420125095
8767,1448.787988904887,8550.96820782311,15327.289437035033,
8768,229.45324777184803,274.75465025006986,334.9871080146733,3204.4976878902603
8769,475.0412459680855,627.7995735183549,1717.7494216255702,2439.7149520787143
8770,817.5830251927579,2426.9462430790154,2339.3587677782675,3619.7748007013033
8771,691.1803130065507,1044.9946929281855,2703.5022111025096,5525.324445008302
8772,1467.416637613866,1568.5159945022585,264.1784935909157,3445.5783748076383
8773,967.7475577532746,2785.8123356287956,1790.1925357849566,1039.8887341449765
8774,294.6333300296869,1777.8468152580888,537.0531827738123,2663.37745464077
8775,508.005282865031,3123.3460308351687,1374.2756381679592,2807.0678335502903
8776,167.02171562950738,677.3252120503224,1995.6683132584542,2741.464625190687
8777,543.9893704908147,2665.0626646819956,843.0671610877885,4337.025344523637
8778,304.7967413271,4239.163190581962,786.4363943279151,3131.722974403345
8779,682.8827810768909,1091.7574273178243,1239.0307411184099,2681.1660482622597
8780,5196.577473178534,6573.691297040232,7710.318893292272,16440.028540236126
8781,1348.8814285889937,3086.8818827769837,367.9577126332195,5685.903568021308
8782,3472.6035156024946,7123.758115999739,8497.936987889865,
8783,464.0816647181055,533.1046408794773,1285.4046189577966,5832.528710676494
8784,230.31611910236833,2083.8386301737282,1234.884592164027,5219.6193837678375
8785,278.32048295772324,1126.7921706506502,568.7916681987336,32203.863974302316
8786,363.6373087350085,3709.7294194173332,1008.647010913597,3016.4103639179234
8787,444.5359164129182,2073.776390136744,2058.4218932590684,8492.992366431554
8788,448.6564727134287,3023.6374291754614,303.86070872253265,3344.763223529231
8789,869.8228367868796,2894.1314149847094,844.0406368873348,5709.863378905381
8790,745.2324632366312,283.8958979745842,1797.66949164905,3259.5169022561267
8791,139.87213708244312,439.19201824637116,163.13846623776314,15389.138061832438
8792,1185.9784893455721,1081.5678129957123,405.5358421067016,5310.546798605969
8793,345.32592397423116,185.01614459540616,566.8027043111997,4337.474481711081
8794,407.4210456818034,269.04094274227356,1215.9317721925488,3673.282829089933
8795,1007.2148538341661,1585.9400784922582,988.4474679393883,643.2917158294675
8796,208.73706213891577,4802.311237058518,1526.7904408459353,3468.607918564768
8797,401.11094484468776,703.3741154318624,455.8054640311791,5471.438550741145
8798,81.91268458752636,1482.108702755346,478.41942752681496,2505.2129623271326
8799,979.6687671817192,685.5365054686874,1447.3397823437215,9096.744870836392
8800,430.6438191048805,105.42937307162317,1557.7270829264605,3013.5584897912054
8801,170.0632101069408,5531.371139427894,1382.3643736261138,4945.929521461109
8802,365.581207859949,2738.445700633772,184.57109345344338,1754.7385038103355
8803,360.9381117291676,435.752813895163,1230.2631068406292,5528.160155806358
8804,5091.522605640823,16989.864031745357,9844.596322964653,22080.946855712536
8805,595.1561072758298,2447.8637989074455,443.1455873881512,2502.3162586897324
8806,1009.3952368712653,5529.96083525354,3313.673190776537,10641.171131547186
8807,541.8188166703878,70.57617345004023,814.1587675373651,2698.0485701954935
8808,1698.8081354077472,602.7939673145682,349.95468703215573,15776.443207153927
8809,358.55047475135365,493.0427131581816,886.7193585640815,4161.473780901912
8810,560.9357900647556,2492.582985492525,812.3762334240995,2026.029346577387
8811,411.15363582739633,2130.2415519848205,247.0312063383197,5570.030978364588
8812,1286.202382288678,3195.6934156806406,1141.5552413831106,9129.556026094957
8813,274.7173652857122,202.569792624576,1421.555280832439,5483.646888859483
8814,408.9539201031094,2887.4034954221524,820.6384886390988,4356.890987300203
8815,434.1125315692203,1816.0027644037616,243.98609447524447,8397.478528949654
8816,814.3902076559117,2036.83962161017,1040.107273184459,2091.3318021194536
8817,47.99487988800377,2751.0060317679176,1566.4938684035287,5181.892496599284
8818,129.7901984679436,769.2683693773687,302.7795265315723,5288.8762561191725
8819,403.48621039412586,3448.997238975559,515.4801783497102,4795.4670905316725
8820,1173.8716418304737,2036.6834762831902,1099.6909312829494,2679.001046379276
8821,214.5970662775444,2014.0765811298568,452.1870356337561,3610.441918258004
8822,1609.5416287132969,5649.296109048913,2919.3445403973114,9300.02110289697
8823,287.936891572527,2274.627655384268,322.6528421243837,5029.039420991529
8824,412.965549760676,1323.9312888816146,761.571920043248,34012.368222837584
8825,360.7201516066072,844.8576303495602,352.0423078805116,1097.3397107848689
8826,185.81221336296787,3495.4815265007333,1218.0626391243738,5464.127656202825
8827,132.695785951258,303.24631378894554,689.9039493977359,1085.1640252619895
8828,424.99073160667905,261.290381192752,526.7694151711709,14923.862018710393
8829,2366.322778660442,2674.2028832530414,3731.336754085738,6459.845547557898
8830,493.92134749912367,429.2956457979784,572.0400184495941,13356.595369032984
8831,2987.894920469432,729.0742225194051,6586.400014936252,31778.456188823355
8832,326.23493605848086,235.22282072431696,1238.1801439043745,34691.01764282196
8833,182.47286989693887,1221.0278274831921,555.089630124371,4153.068663799547
8834,2814.168923184004,6853.763568488702,8866.116225294807,14882.365874416642
8835,1607.703044608855,698.6962597969224,4882.812993833117,17887.64500381597
8836,596.4775126773526,1647.459696061578,1152.6198311640746,3913.549825941903
8837,430.13942439922283,1809.321729323001,151.89802401663277,6581.758445386476
8838,248.67541498755057,2702.232270088165,1219.769059587449,3967.8050435717983
8839,950.3134883263517,415.52697370340314,122.14205071750747,3835.358943450207
8840,187.30130340510158,1086.181211847535,612.600003692457,800.1357667466281
8841,778.6583726012454,2636.6041744580225,832.8722797150087,2987.4071692234256
8842,490.59484894843575,412.38197983530756,371.9064252041563,4641.821392598137
8843,260.0475970624894,3499.662675976986,716.598915359777,8112.1924039822225
8844,506.659127170219,575.8388621894177,753.5537984796779,692.8785618636739
8845,412.93847690437,503.66601073221796,186.66971326539743,2949.069378064432
8846,1173.7860718404688,110.75824923292777,960.5397839571251,3789.2979713740347
8847,125.36979566439976,2415.233698223599,2324.263195426819,4101.989934978342
8848,658.8977654208852,2488.843793077937,435.1112117124113,8425.80663113382
8849,475.06199332308677,3359.742408504543,2104.3383924337604,10002.857978744903
8850,340.513998094283,3594.3566474156473,1988.8585187521178,8708.660787150799
8851,198.28763690674916,2763.2554477182457,445.5188382952182,5067.980662428295
8852,5196.577473178534,6573.691297040232,7710.318893292272,16440.028540236126
8853,620.9803175217712,653.7396395508019,1767.4530831780285,5357.421312685181
8854,699.4327720147038,242.90688760510048,2191.467132623652,6189.2706341438015
8855,620.6017951080743,1288.3289075857745,1013.0648408156269,834.8986220352375
8856,409.31057735040235,3451.2308301833973,1255.5876941308525,3660.6501625130722
8857,430.6438191048805,105.42937307162317,1557.7270829264605,3013.5584897912054
8858,3127.832338923795,6551.200982055436,1941.9498276946267,12224.152774233478
8859,1035.4184305401973,919.2534240642132,260.2256587272804,5742.536590570192
8860,877.4362865308207,282.1316508382832,1983.1611397308495,5836.458423398822
8861,215.82496531442064,2427.661050966751,1461.868449164628,5552.100196630108
8862,437.04494030403305,267.7842177388106,337.79274495001357,8092.210976197448
8863,702.5698978029558,4362.760600064949,482.9412755416073,3481.8588129669874
8864,446.526792792089,2244.659364320648,1509.6925265257553,2856.4641285926227
8865,4226.570685024948,35899.30356308488,7702.243128069853,
8866,486.4687528318282,2287.7900384578875,1245.0461019972565,2168.385938709291
8867,208.0085018027695,3427.1082538608757,626.4689995663018,2496.9196738258747
8868,1038.8816537243235,8162.166738537472,13583.998760490274,
8869,542.5860610825832,3790.122644803735,768.8662279482513,4285.0218256141425
8870,545.8763837393415,2161.2339250101736,1591.1150469961592,7431.538679641196
8871,417.86396650254136,2987.971612790281,861.4926060766791,3589.479715153573
8872,308.01381093519944,456.92440411591014,898.7749329580814,2594.0188693749114
8873,210.46685511061307,514.1575879089264,1681.6179623803794,2426.5996499419916
8874,1164.4486295927409,1457.7709464987345,1569.6733428876146,4529.237413522086
8875,358.77158664301516,2155.6628830855957,641.3667142425461,2047.141575946192
8876,205.5390995437827,1674.458125670865,755.6812983587241,3484.0668911156117
8877,526.6356497909454,280.5845903183095,611.0868882192533,5012.985788657236
8878,888.5914955264141,1401.0612536178755,722.2838737988084,5296.90303338329
8879,139.34771279253482,182.02623390475668,1398.6735169119825,4504.282075962614
8880,402.03290742939004,252.96006088275112,2350.3882038243783,5918.428340508294
8881,123.44003429077087,1701.1255920692865,940.3042137272137,4319.957567436274
8882,302.4714940873826,2847.983528009299,1125.7446946423063,2673.2016135371737
8883,954.9015799620054,1740.3870244453203,1933.942023897344,6899.235773810344
8884,225.5171147643551,36.88336523223938,758.8322406364053,1594.4780798275178
